f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,class
-0.642687,-0.589756,-0.423606,-0.181652,0.0919797,0.395603,0.718388,0.964795,1.22365,1.45015,1.44688,1.40242,1.4343,1.53065,1.54718,1.39516,1.17193,0.916722,0.613031,0.344088,0.0312888,-0.249225,-0.505112,-0.641473,-0.675884,-0.566107,-0.38815,-0.206212,0.036754,0.29895,0.573627,0.856739,1.16711,1.35428,1.38015,1.38778,1.38295,1.3734,1.36926,1.37128,1.41078,1.4427,1.32415,0.994584,0.69818,0.39756,0.110804,-0.156114,-0.394357,-0.577982,-0.506226,-0.605848,-0.733235,-0.89321,-1.04678,-1.21674,-1.39459,-1.50286,-1.42254,-1.25034,-1.05936,-0.887779,-0.716029,-0.635569,-0.50744,-0.475121,-0.541041,-0.743018,-0.907379,-1.06749,-1.21876,-1.30111,-1.37734,-1.40085,-1.37034,-1.21633,-1.07818,-0.965911,-0.766431,-0.603081,2
-0.805462,-0.788701,-0.595813,-0.343343,-0.0894732,0.274934,0.59308,0.948568,1.1307,1.42404,1.53189,1.4529,1.49954,1.62955,1.57737,1.37302,1.09688,0.825233,0.689072,0.389145,0.079336,-0.230182,-0.535618,-0.696236,-0.818463,-0.783629,-0.646593,-0.44843,-0.185494,0.118864,0.414768,0.741222,1.0796,1.39489,1.48205,1.54647,1.45144,1.42287,1.44095,1.47651,1.60273,1.5453,1.2777,0.950113,0.651497,0.310935,0.0153803,-0.266328,-0.517195,-0.728943,-0.305477,-0.451228,-0.624818,-0.760163,-0.889794,-1.04534,-1.21558,-1.39273,-1.42374,-1.29895,-1.12098,-0.900871,-0.703028,-0.569782,-0.430794,-0.430706,-0.536434,-0.713755,-0.914513,-1.11271,-1.29003,-1.35756,-1.31434,-1.35365,-1.20727,-1.10988,-0.917428,-0.719935,-0.491426,-0.355732,2
-0.480378,-0.441267,-0.309336,-0.0686585,0.155791,0.379596,0.590908,0.868722,1.06084,1.2245,1.29152,1.34793,1.35476,1.33917,1.17637,0.985713,0.749071,0.469239,0.19765,-0.0580972,-0.226992,-0.40851,-0.427486,-0.355617,-0.26928,-0.0118592,0.122776,0.371353,0.634055,0.906031,1.1844,1.41293,1.57229,1.5158,1.40387,1.3235,1.32792,1.37601,1.46552,1.59273,1.6327,1.39584,1.18045,0.909422,0.638391,0.384362,0.135699,-0.0966073,-0.301995,-0.418384,-0.809152,-0.838947,-0.902272,-0.959329,-1.07305,-1.14061,-1.22978,-1.26045,-1.2975,-1.20689,-1.18132,-1.05437,-0.969113,-0.885615,-0.84118,-0.869944,-0.952761,-0.977957,-1.07385,-1.15012,-1.18386,-1.24331,-1.25425,-1.26455,-1.1919,-1.12142,-1.08161,-0.993224,-0.944131,-0.850926,3
-0.69363,-0.711708,-0.529006,-0.278657,0.0206471,0.345902,0.650454,0.950633,1.19544,1.429,1.5188,1.42783,1.39196,1.50422,1.56691,1.49489,1.34211,1.06581,0.702618,0.385615,0.0342346,-0.254456,-0.545276,-0.695117,-0.786293,-0.723604,-0.647094,-0.418089,-0.151908,0.113573,0.409553,0.727839,1.01845,1.33657,1.37914,1.41063,1.37039,1.36018,1.39051,1.40479,1.43599,1.36397,1.36222,1.04207,0.702588,0.41865,0.146783,-0.167187,-0.452262,-0.644266,-0.248829,-0.28064,-0.513581,-0.653509,-0.846621,-1.02924,-1.286,-1.46315,-1.58736,-1.43593,-1.24395,-1.0162,-0.831809,-0.685116,-0.488651,-0.381438,-0.50046,-0.672053,-0.933249,-1.09589,-1.22993,-1.37554,-1.37487,-1.34251,-1.28069,-1.15044,-0.972466,-0.788859,-0.624235,-0.389194,1
-0.606878,-0.586238,-0.457219,-0.253352,0.0247501,0.335155,0.564687,0.77289,1.07827,1.33393,1.42873,1.46064,1.44906,1.44142,1.37981,1.24841,0.936935,0.636006,0.350423,0.0414385,-0.241689,-0.410223,-0.623221,-0.633119,-0.575496,-0.382332,-0.152492,0.104931,0.329323,0.610801,0.90375,1.10861,1.41269,1.44679,1.40789,1.44752,1.42869,1.44933,1.38998,1.36316,1.46701,1.51121,1.34321,1.04017,0.751597,0.446142,0.15914,-0.109371,-0.361654,-0.549408,-0.568398,-0.524663,-0.581557,-0.719822,-0.87769,-1.03537,-1.15667,-1.33056,-1.45754,-1.46838,-1.30755,-1.15031,-0.992591,-0.834684,-0.740615,-0.594217,-0.52332,-0.638375,-0.789069,-0.936349,-1.07749,-1.25753,-1.36081,-1.42881,-1.39264,-1.27831,-1.13101,-0.986529,-0.836756,-0.68422,2
-0.609919,-0.529893,-0.316919,-0.0607725,0.165009,0.400085,0.623966,0.811697,1.01521,1.1765,1.31651,1.35051,1.29813,1.17443,1.12345,0.898333,0.674287,0.469493,0.231937,-0.0644495,-0.304773,-0.472425,-0.53324,-0.433301,-0.242058,0.00776745,0.25623,0.523243,0.792156,1.04529,1.34014,1.48846,1.47309,1.34696,1.26347,1.31069,1.31627,1.30519,1.38823,1.55151,1.67355,1.57468,1.24074,0.957866,0.685813,0.379718,0.117415,-0.11667,-0.348442,-0.5408,-0.618636,-0.615248,-0.733943,-0.889036,-1.04892,-1.20455,-1.29094,-1.40946,-1.45858,-1.34088,-1.19546,-1.06508,-0.959766,-0.846731,-0.728903,-0.691431,-0.770052,-0.887507,-0.999758,-1.10337,-1.19207,-1.33651,-1.33569,-1.35933,-1.32253,-1.24231,-1.08842,-0.937911,-0.820992,-0.700355,1
-0.658183,-0.587856,-0.405829,-0.151725,0.121962,0.326161,0.684654,0.982822,1.18237,1.3261,1.3175,1.31704,1.32638,1.33005,1.17321,0.893609,0.663706,0.403203,0.0853119,-0.212331,-0.49623,-0.586177,-0.642481,-0.634857,-0.445276,-0.197643,0.0527883,0.322944,0.600443,0.91683,1.16513,1.3495,1.58279,1.49246,1.31767,1.26522,1.29253,1.42385,1.50736,1.5253,1.58451,1.36352,1.30911,1.12851,0.828038,0.465243,0.166656,-0.0726546,-0.334137,-0.572363,-0.694729,-0.556976,-0.660072,-0.83437,-0.962541,-1.04326,-1.21783,-1.35759,-1.47409,-1.4091,-1.28361,-1.10215,-0.938375,-0.73624,-0.592052,-0.42807,-0.511513,-0.653812,-0.796111,-0.935053,-1.10589,-1.19185,-1.33096,-1.39126,-1.33955,-1.31058,-1.1816,-1.04224,-0.91977,-0.795517,1
-0.74332,-0.661983,-0.518417,-0.265241,0.0130639,0.322686,0.650943,0.859172,1.12449,1.2685,1.32335,1.336,1.4173,1.43445,1.24513,1.01867,0.797146,0.455801,0.126902,-0.181164,-0.473809,-0.667699,-0.741223,-0.626303,-0.439211,-0.202741,0.0733649,0.340407,0.613132,0.896915,1.17708,1.5096,1.5168,1.50385,1.45217,1.31811,1.34689,1.2384,1.33025,1.49005,1.53506,1.57108,1.28875,0.986031,0.685709,0.388871,0.0832741,-0.189518,-0.461667,-0.628975,-0.368392,-0.304438,-0.404579,-0.607127,-0.772574,-0.886142,-1.0339,-1.22931,-1.41117,-1.47035,-1.38503,-1.22877,-1.06241,-0.926523,-0.849278,-0.742982,-0.63026,-0.740073,-0.87515,-1.04107,-1.20189,-1.30299,-1.40183,-1.39587,-1.29046,-1.1845,-1.01459,-0.900921,-0.738687,-0.536849,2
-0.579829,-0.537632,-0.388622,-0.153941,0.0919506,0.294606,0.563771,0.822483,1.08247,1.25362,1.24444,1.29123,1.31635,1.38016,1.19397,0.976839,0.721439,0.423465,0.0637095,-0.137763,-0.361941,-0.592175,-0.557548,-0.573206,-0.361658,-0.132607,0.136559,0.41495,0.6993,1.00447,1.29151,1.51735,1.54767,1.51068,1.46924,1.39644,1.24175,1.29918,1.40154,1.43944,1.56238,1.57785,1.31545,0.998458,0.685298,0.359461,0.10127,-0.189751,-0.435595,-0.463553,-0.641089,-0.755756,-0.823355,-0.96404,-1.14697,-1.21206,-1.3479,-1.39035,-1.40053,-1.26826,-1.13595,-0.958364,-0.860726,-0.644116,-0.524624,-0.50116,-0.60982,-0.712283,-0.948524,-1.09162,-1.16547,-1.27967,-1.32767,-1.346,-1.33739,-1.20444,-1.07417,-0.965743,-0.870424,-0.716446,2
-0.636468,-0.614643,-0.474323,-0.325965,-0.0411175,0.253308,0.506889,0.787563,1.05199,1.33615,1.45489,1.47993,1.50377,1.45738,1.40354,1.20681,0.925009,0.619638,0.295931,0.010536,-0.28341,-0.558679,-0.684051,-0.695407,-0.549375,-0.332567,-0.101768,0.171586,0.450276,0.704438,0.988396,1.28535,1.44514,1.47165,1.43891,1.44018,1.47739,1.47695,1.40528,1.47914,1.59681,1.51909,1.22806,0.924702,0.636399,0.367801,0.076591,-0.154653,-0.413331,-0.555874,-0.606262,-0.708098,-0.844792,-0.938384,-1.02931,-1.11055,-1.22254,-1.29512,-1.27748,-1.15779,-1.08106,-0.992056,-0.896446,-0.760402,-0.660345,-0.661063,-0.762865,-0.862443,-0.958567,-1.04877,-1.11284,-1.21234,-1.29101,-1.28337,-1.19652,-1.12536,-1.03858,-0.909924,-0.773914,-0.637631,1
-0.559881,-0.500936,-0.33781,-0.0777761,0.19524,0.377711,0.683453,0.905124,1.0857,1.28985,1.38817,1.38719,1.39385,1.36545,1.27374,1.0293,0.833197,0.473928,0.334802,0.014514,-0.256938,-0.517845,-0.533627,-0.59439,-0.474754,-0.279992,-0.0599581,0.208039,0.465783,0.755453,1.0213,1.32614,1.4281,1.43501,1.3889,1.40741,1.38003,1.38759,1.40276,1.3821,1.43308,1.43661,1.41861,1.07218,0.788834,0.481019,0.206439,-0.0676671,-0.294792,-0.5001,-0.559154,-0.670789,-0.776897,-0.91715,-1.05257,-1.22613,-1.35721,-1.43105,-1.40809,-1.30995,-1.15937,-0.99235,-0.863296,-0.76897,-0.665989,-0.73937,-0.808751,-0.948605,-1.08308,-1.15828,-1.25697,-1.31289,-1.30349,-1.29855,-1.18155,-1.12951,-1.01529,-0.937187,-0.803188,-0.664498,1
-0.53293,-0.501182,-0.437162,-0.188758,-0.0024208,0.268102,0.576373,0.837023,1.06704,1.1917,1.32678,1.37064,1.41285,1.38365,1.34538,1.2463,1.06216,0.719729,0.546928,0.266148,-0.0141083,-0.269141,-0.44086,-0.528499,-0.435732,-0.253057,-0.0652892,0.161902,0.430646,0.696842,0.992101,1.31656,1.38888,1.42164,1.3519,1.2532,1.30079,1.4101,1.44575,1.43612,1.42067,1.43427,1.26751,1.00005,0.695133,0.430855,0.157472,-0.0888038,-0.321717,-0.438453,-0.638711,-0.601485,-0.737235,-0.828886,-0.97266,-1.17512,-1.33633,-1.46769,-1.46562,-1.37961,-1.21457,-1.08392,-0.968857,-0.825083,-0.654027,-0.559933,-0.703917,-0.808511,-0.945203,-1.0783,-1.20435,-1.26638,-1.38757,-1.38616,-1.32153,-1.2886,-1.14166,-1.01351,-0.916944,-0.742677,2
-0.818863,-0.859278,-0.653837,-0.430793,-0.155538,0.180924,0.546573,0.851121,1.202,1.36437,1.40248,1.4272,1.49737,1.4922,1.42993,1.22013,0.965246,0.632539,0.297388,-0.0248351,-0.316596,-0.588025,-0.813195,-0.790738,-0.692623,-0.488387,-0.21802,0.0679673,0.357815,0.680392,0.987916,1.28609,1.51944,1.59946,1.40861,1.36922,1.3989,1.42855,1.42834,1.47863,1.51604,1.44282,1.21666,0.920404,0.625809,0.305322,0.0179177,-0.260135,-0.517963,-0.760914,-0.463946,-0.635843,-0.752449,-0.842311,-1.06805,-1.24087,-1.39066,-1.37695,-1.33555,-1.24207,-1.03171,-0.822617,-0.610234,-0.398383,-0.288118,-0.345889,-0.485518,-0.666093,-0.865653,-1.06773,-1.18926,-1.28362,-1.37345,-1.34157,-1.27604,-1.13134,-0.961325,-0.751599,-0.575132,-0.362076,2
-0.689608,-0.621144,-0.453949,-0.198681,0.0701283,0.386803,0.613273,0.917426,1.26389,1.44814,1.42484,1.40826,1.49381,1.56167,1.45808,1.22506,0.921149,0.608739,0.342331,0.215013,-0.0716334,-0.316991,-0.524875,-0.630182,-0.612436,-0.446322,-0.217029,0.0160781,0.28729,0.551836,0.840044,1.11843,1.41622,1.4776,1.42054,1.42331,1.3365,1.37208,1.47159,1.48871,1.45285,1.45435,1.22086,0.927635,0.626575,0.342782,0.0567959,-0.189523,-0.431668,-0.600515,-0.6594,-0.557275,-0.660631,-0.83233,-0.97142,-1.11886,-1.26026,-1.38863,-1.44491,-1.30265,-1.1796,-1.02754,-0.923225,-0.777349,-0.597632,-0.50914,-0.62778,-0.747592,-0.859536,-0.999406,-1.08967,-1.19642,-1.29765,-1.30837,-1.28273,-1.22789,-1.0985,-1.02364,-0.904337,-0.781763,2
-0.5882,-0.653026,-0.444874,-0.23572,0.0317115,0.344595,0.55371,0.786783,1.05194,1.26464,1.35061,1.45407,1.42773,1.44163,1.32769,1.09011,0.864551,0.619268,0.431337,0.128238,-0.199128,-0.423573,-0.576683,-0.666199,-0.516363,-0.29993,-0.0653157,0.181239,0.474593,0.747263,1.02717,1.34534,1.54232,1.50168,1.40246,1.36956,1.41555,1.40169,1.39549,1.38794,1.431,1.47884,1.34491,1.01654,0.756623,0.419089,0.086754,-0.15591,-0.365334,-0.544828,-0.475188,-0.59598,-0.712305,-0.865454,-0.977387,-1.07534,-1.16963,-1.22198,-1.31463,-1.33736,-1.26806,-1.1768,-1.04006,-0.907669,-0.803979,-0.699825,-0.740693,-0.856017,-0.967835,-1.06563,-1.21096,-1.32216,-1.3594,-1.36297,-1.27459,-1.11671,-1.026,-0.888025,-0.736918,-0.590049,2
-0.629632,-0.559018,-0.511778,-0.268045,0.01252,0.240659,0.527251,0.812617,1.13748,1.36944,1.4452,1.43266,1.48831,1.46791,1.39814,1.27412,1.03722,0.708886,0.356655,0.0444804,-0.251784,-0.538622,-0.651675,-0.695726,-0.597146,-0.383446,-0.175983,0.0699226,0.30535,0.577785,0.866024,1.13194,1.3933,1.44121,1.38882,1.48459,1.39526,1.43024,1.42554,1.4697,1.42078,1.45253,1.28291,1.08032,0.771405,0.457513,0.190335,-0.0945053,-0.345703,-0.543703,-0.527057,-0.562137,-0.700211,-0.795742,-0.925056,-1.12484,-1.28065,-1.39991,-1.39763,-1.28265,-1.15008,-0.995985,-0.8768,-0.790766,-0.646558,-0.590277,-0.732873,-0.872139,-0.969141,-1.09789,-1.21515,-1.25691,-1.29874,-1.30025,-1.26036,-1.17198,-1.02539,-0.898702,-0.766165,-0.630193,1
-0.583278,-0.528587,-0.498284,-0.286319,-0.0661341,0.217421,0.450433,0.735947,1.04965,1.27007,1.45653,1.43237,1.48042,1.48307,1.33593,1.10135,0.799856,0.549829,0.233245,-0.00326263,-0.309593,-0.512648,-0.591381,-0.639505,-0.52175,-0.300798,-0.0771567,0.189807,0.484538,0.756418,1.04512,1.29288,1.4694,1.42834,1.44409,1.33301,1.39654,1.45703,1.41436,1.42154,1.57797,1.53288,1.32626,1.00702,0.711175,0.459344,0.162077,-0.0591441,-0.29761,-0.50585,-0.648492,-0.749923,-0.945758,-1.06989,-1.1853,-1.26828,-1.36988,-1.35027,-1.37048,-1.21587,-1.06451,-0.910079,-0.738363,-0.601098,-0.476354,-0.417246,-0.560503,-0.690201,-0.816904,-0.977405,-1.09189,-1.19202,-1.35037,-1.36415,-1.37035,-1.28402,-1.14036,-0.972988,-0.835877,-0.69577,2
-0.387643,-0.487449,-0.345128,-0.107416,0.132442,0.411058,0.604728,0.875667,1.05881,1.22,1.29838,1.32443,1.34894,1.32789,1.18681,0.960573,0.697682,0.425257,0.148292,-0.110141,-0.373155,-0.495829,-0.552047,-0.437175,-0.230008,0.00960257,0.2365,0.505623,0.798397,1.10186,1.43183,1.44099,1.36925,1.38543,1.33607,1.37581,1.24427,1.18751,1.33004,1.11226,1.14673,1.34845,1.44243,1.11524,0.81111,0.562749,0.27468,0.00564003,-0.234012,-0.42797,-0.394206,-0.47065,-0.58189,-0.751661,-0.954287,-1.15427,-1.30972,-1.42722,-1.4756,-1.49584,-1.35218,-1.16793,-1.05125,-0.901701,-0.745386,-0.711127,-0.793597,-0.955195,-1.11217,-1.25986,-1.38601,-1.45872,-1.4814,-1.39769,-1.29185,-1.15427,-1.04336,-0.885479,-0.723592,-0.517334,1
-0.691672,-0.634307,-0.418728,-0.150564,0.111837,0.368573,0.687357,0.964885,1.21913,1.36837,1.358,1.32538,1.40681,1.48461,1.40508,1.26206,0.944061,0.620234,0.305052,0.0199602,-0.254261,-0.501796,-0.646356,-0.58146,-0.501174,-0.243456,-0.0256505,0.259998,0.513493,0.821897,1.1526,1.40973,1.32787,1.15365,1.25417,1.30174,1.22313,1.27591,1.39578,1.41143,1.48638,1.52947,1.29316,0.984629,0.662865,0.372469,0.0890148,-0.172633,-0.429337,-0.577498,-0.556379,-0.677822,-0.791538,-0.967104,-1.14326,-1.2964,-1.43663,-1.51787,-1.39034,-1.26087,-1.11075,-0.920413,-0.759089,-0.628315,-0.493807,-0.518986,-0.635944,-0.777491,-0.969658,-1.11654,-1.27462,-1.36058,-1.36555,-1.38735,-1.26284,-1.16579,-1.04873,-0.887736,-0.691868,-0.527631,2
-0.936925,-0.884102,-0.634094,-0.344156,-0.0296745,0.275529,0.569853,0.893524,1.14196,1.43003,1.52489,1.4241,1.39031,1.44337,1.5658,1.48754,1.2498,0.936418,0.631837,0.326278,0.0346802,-0.281106,-0.574541,-0.821615,-0.940542,-0.839371,-0.652976,-0.384648,-0.0683289,0.237853,0.577472,0.895896,1.20223,1.39742,1.57084,1.58684,1.42114,1.38912,1.40039,1.4241,1.55335,1.42143,1.1757,0.897704,0.579428,0.262071,-0.0170466,-0.337131,-0.608008,-0.857838,-0.368671,-0.35708,-0.557378,-0.760609,-0.952518,-1.1979,-1.38557,-1.48369,-1.35036,-1.20845,-1.08745,-0.854785,-0.672096,-0.483211,-0.332121,-0.200032,-0.293378,-0.46584,-0.642749,-0.838304,-1.06836,-1.23579,-1.37475,-1.45265,-1.32175,-1.1682,-1.04474,-0.838719,-0.654873,-0.454784,2
-0.788109,-0.712031,-0.512912,-0.240422,0.0257093,0.351394,0.664677,0.895996,1.16616,1.37796,1.43534,1.46657,1.49694,1.56065,1.47827,1.2886,1.03726,0.701284,0.382618,0.0482777,-0.215525,-0.511842,-0.721159,-0.782632,-0.70114,-0.496418,-0.264124,0.0064773,0.256462,0.494831,0.764205,1.05435,1.33065,1.46786,1.49241,1.52876,1.52237,1.44384,1.43616,1.49987,1.45589,1.48633,1.24548,0.947931,0.634963,0.307296,0.037985,-0.24294,-0.482223,-0.656758,-0.53548,-0.504036,-0.590469,-0.709607,-0.839195,-1.02368,-1.17385,-1.26924,-1.3623,-1.3131,-1.18644,-1.0414,-0.859937,-0.706145,-0.621977,-0.594876,-0.720687,-0.844262,-0.965037,-1.1108,-1.21359,-1.2441,-1.27291,-1.22203,-1.13699,-1.07612,-1.01464,-0.900794,-0.781719,-0.628178,3
-0.879154,-0.816252,-0.605463,-0.336218,-0.0298388,0.312802,0.630799,0.990318,1.26238,1.50965,1.51106,1.41288,1.46745,1.56198,1.6219,1.44664,1.2154,0.879283,0.565281,0.275696,-0.0556915,-0.364124,-0.635226,-0.842245,-0.879576,-0.761649,-0.58985,-0.366853,-0.057942,0.24101,0.545954,0.890029,1.21512,1.30457,1.39319,1.40528,1.36196,1.36056,1.3403,1.43989,1.50881,1.41682,1.25394,0.953072,0.618168,0.319581,0.00391888,-0.306905,-0.582142,-0.813636,-0.0857077,-0.0458737,-0.232638,-0.463878,-0.690533,-0.877888,-1.10263,-1.36391,-1.54951,-1.46561,-1.24818,-1.05301,-0.848265,-0.596968,-0.512292,-0.491137,-0.651824,-0.896679,-1.12235,-1.31226,-1.38417,-1.37199,-1.25794,-1.12016,-1.07756,-1.03677,-0.939045,-0.726259,-0.53446,-0.253399,2
-0.582517,-0.524118,-0.342157,-0.105358,0.201641,0.425702,0.682146,0.968096,1.20691,1.32939,1.35375,1.37772,1.40129,1.34497,1.18349,0.901457,0.713307,0.512671,0.194589,-0.0929805,-0.381197,-0.547831,-0.595147,-0.578883,-0.441971,-0.24227,0.00935265,0.265473,0.534872,0.814561,1.07813,1.3924,1.42824,1.39366,1.38999,1.29669,1.28801,1.30838,1.43478,1.45209,1.46908,1.52093,1.3118,1.07122,0.793151,0.487447,0.201101,-0.0673972,-0.289335,-0.489288,-0.619039,-0.583129,-0.685606,-0.815897,-0.945469,-1.06925,-1.2176,-1.4198,-1.53499,-1.45188,-1.3046,-1.10124,-0.952917,-0.7779,-0.629618,-0.49983,-0.614326,-0.724755,-0.86782,-0.967886,-1.1356,-1.25596,-1.40038,-1.42651,-1.40232,-1.27028,-1.1605,-1.03413,-0.864006,-0.724791,2
-0.732348,-0.650276,-0.50264,-0.29726,0.00920627,0.308889,0.576091,0.896926,1.23106,1.4179,1.41843,1.45853,1.5001,1.53917,1.41883,1.28553,0.960519,0.636074,0.337026,0.0126482,-0.229457,-0.529574,-0.684629,-0.695255,-0.591897,-0.384846,-0.148989,0.0919799,0.368471,0.630894,0.929274,1.20262,1.44216,1.44503,1.35407,1.3655,1.43721,1.39604,1.43106,1.48152,1.44704,1.49542,1.24907,0.921321,0.626283,0.353868,0.071061,-0.224913,-0.42772,-0.617762,-0.629859,-0.631696,-0.759917,-0.886835,-1.04991,-1.21993,-1.28373,-1.41014,-1.37931,-1.25303,-1.08874,-0.932348,-0.811914,-0.615155,-0.487803,-0.427152,-0.562189,-0.696358,-0.862607,-0.993201,-1.07905,-1.17749,-1.21519,-1.30187,-1.29115,-1.24079,-1.12075,-1.00817,-0.886467,-0.7265,2
-0.84473,-0.762965,-0.574663,-0.289553,0.00878011,0.341095,0.681235,0.957567,1.20792,1.46721,1.47501,1.42188,1.43372,1.5007,1.48916,1.35144,1.05602,0.869479,0.585178,0.276769,-0.026126,-0.313863,-0.614535,-0.813519,-0.872938,-0.726413,-0.508142,-0.249421,0.0261898,0.34072,0.65141,0.95852,1.2449,1.43517,1.53189,1.5443,1.38753,1.42073,1.40658,1.32949,1.48021,1.53304,1.25991,0.946885,0.636368,0.294871,-0.00201796,-0.287214,-0.54761,-0.775091,-0.319551,-0.460821,-0.598511,-0.723988,-0.844788,-1.02723,-1.20996,-1.38454,-1.4629,-1.35516,-1.1942,-1.00194,-0.833441,-0.657958,-0.463766,-0.418523,-0.499394,-0.663299,-0.86162,-1.08509,-1.23462,-1.33385,-1.37704,-1.34898,-1.24172,-1.10706,-0.962007,-0.764726,-0.537187,-0.369239,2
-0.594161,-0.545827,-0.372625,-0.184957,0.112696,0.412783,0.62333,0.872371,1.13536,1.31228,1.35015,1.3748,1.37035,1.41187,1.37821,1.23199,0.934405,0.588836,0.323278,0.027016,-0.261839,-0.530388,-0.691141,-0.737041,-0.607757,-0.411605,-0.200814,0.0384562,0.330685,0.606257,0.85947,1.14909,1.36833,1.39994,1.47178,1.46698,1.38047,1.33704,1.34573,1.42783,1.4014,1.53208,1.27813,1.12586,0.821151,0.476764,0.19003,-0.105954,-0.329611,-0.534839,-0.348075,-0.485775,-0.574062,-0.744969,-0.948458,-1.15901,-1.29417,-1.48408,-1.54862,-1.46614,-1.28697,-1.0581,-0.822164,-0.610851,-0.489565,-0.462164,-0.562031,-0.765659,-1.00611,-1.15723,-1.28391,-1.4126,-1.40464,-1.42592,-1.33756,-1.1854,-1.04892,-0.853877,-0.648162,-0.483445,2
-0.549425,-0.539618,-0.394372,-0.151579,0.164547,0.364545,0.572199,0.930131,1.12204,1.24101,1.32935,1.36471,1.35985,1.3395,1.18557,0.954647,0.666133,0.420071,0.24003,-0.0650853,-0.315319,-0.503102,-0.597252,-0.462329,-0.270675,-0.0850851,0.183902,0.389964,0.699509,0.979937,1.30423,1.50466,1.52845,1.35,1.29654,1.21783,1.27598,1.27929,1.27426,1.32191,1.50329,1.64625,1.36643,1.02901,0.731595,0.412458,0.120633,-0.0545477,-0.299449,-0.49893,-0.555618,-0.68095,-0.804218,-0.965033,-1.13067,-1.27065,-1.34398,-1.41336,-1.47496,-1.36903,-1.2841,-1.08237,-0.91583,-0.754197,-0.630585,-0.591059,-0.673466,-0.789594,-0.957722,-1.10912,-1.2052,-1.30646,-1.38299,-1.41357,-1.31398,-1.13712,-1.08968,-0.881249,-0.76168,-0.595231,2
-0.556931,-0.529312,-0.364643,-0.108505,0.12582,0.370545,0.621247,0.828729,1.09422,1.25463,1.34448,1.38665,1.39678,1.41302,1.299,1.07504,0.824002,0.578129,0.268576,0.00632768,-0.27672,-0.512464,-0.556526,-0.614635,-0.468367,-0.239377,-0.0287536,0.225898,0.488451,0.68648,0.966252,1.20595,1.49183,1.54622,1.49217,1.38898,1.34239,1.35367,1.37541,1.46148,1.58654,1.59174,1.3329,1.02085,0.716868,0.451276,0.178695,-0.079164,-0.305791,-0.475964,-0.624866,-0.726834,-0.827284,-0.925403,-1.05918,-1.16405,-1.25696,-1.37816,-1.39782,-1.28337,-1.17661,-1.04679,-0.914497,-0.781161,-0.684325,-0.754656,-0.821274,-0.91936,-1.0136,-1.10118,-1.22301,-1.27527,-1.27939,-1.24998,-1.20865,-1.09331,-1.05226,-0.920136,-0.824583,-0.690132,1
-0.643175,-0.628371,-0.562877,-0.304885,-0.0213797,0.274,0.500616,0.74061,1.09352,1.2918,1.3538,1.40171,1.40423,1.3727,1.29789,1.16446,0.863856,0.626569,0.309734,-0.00582351,-0.274149,-0.52177,-0.707843,-0.749063,-0.61289,-0.386874,-0.131475,0.143651,0.435836,0.734034,1.03201,1.34493,1.51936,1.46912,1.45206,1.35008,1.31671,1.44624,1.41396,1.46965,1.65181,1.64426,1.36774,1.01239,0.678347,0.400403,0.130838,-0.125651,-0.36106,-0.594177,-0.452068,-0.569791,-0.682554,-0.870243,-0.973988,-1.1468,-1.26569,-1.40455,-1.41375,-1.32088,-1.17742,-1.0095,-0.855814,-0.723812,-0.614393,-0.51711,-0.674739,-0.790358,-0.898875,-1.04155,-1.12654,-1.28957,-1.35403,-1.35617,-1.24266,-1.14815,-1.01329,-0.883169,-0.700628,-0.559345,1
-0.945026,-0.875695,-0.633361,-0.295658,0.0272752,0.386187,0.722168,0.961537,1.23414,1.44877,1.39851,1.35699,1.46713,1.58292,1.63996,1.45047,1.21409,0.964474,0.663201,0.37249,0.072291,-0.241831,-0.553807,-0.809414,-0.844687,-0.82458,-0.598597,-0.37027,-0.0944143,0.166785,0.494236,0.813385,1.15055,1.40585,1.47927,1.35643,1.38269,1.35558,1.40387,1.44539,1.54225,1.54395,1.2268,0.910929,0.572068,0.243543,-0.0640554,-0.354145,-0.637258,-0.824184,-0.259425,-0.427938,-0.589814,-0.741778,-0.951042,-1.18454,-1.38697,-1.49682,-1.37872,-1.17417,-0.993177,-0.81927,-0.634237,-0.412603,-0.276257,-0.356263,-0.45358,-0.634124,-0.852566,-1.09984,-1.26172,-1.37392,-1.38301,-1.28253,-1.2051,-1.09244,-1.01334,-0.802919,-0.585832,-0.365272,2
