f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,class
-0.602762,-0.577828,-0.381005,-0.189138,0.128845,0.384902,0.555542,0.828963,1.12174,1.32808,1.45318,1.48179,1.46969,1.48916,1.39216,1.17563,0.905952,0.594875,0.275955,-0.00226571,-0.275492,-0.465174,-0.596441,-0.519335,-0.41308,-0.190309,-0.00534839,0.244348,0.532285,0.797122,1.07729,1.36063,1.41604,1.38033,1.38728,1.42142,1.36429,1.38794,1.4526,1.41908,1.39855,1.36722,1.17742,0.909425,0.615244,0.358407,0.108984,-0.155268,-0.371718,-0.537441,-0.570102,-0.637881,-0.744526,-0.895031,-1.01838,-1.16525,-1.30123,-1.3968,-1.37435,-1.25902,-1.16771,-1.01674,-0.90783,-0.752643,-0.678463,-0.752838,-0.825339,-0.932218,-1.08194,-1.17289,-1.24138,-1.34232,-1.36117,-1.2773,-1.20154,-1.10457,-0.997188,-0.884339,-0.768368,-0.650407,3
-0.517499,-0.435088,-0.270532,-0.0544033,0.233882,0.487153,0.681407,0.894726,1.20504,1.31206,1.3612,1.3356,1.38137,1.28999,1.13831,0.892561,0.676964,0.32913,0.0456669,-0.170462,-0.457419,-0.488446,-0.557413,-0.467293,-0.304332,-0.0776454,0.177106,0.453429,0.708903,1.00015,1.27401,1.36986,1.40712,1.34897,1.38137,1.34407,1.20922,1.29463,1.3822,1.33868,1.52845,1.54159,1.37127,1.05533,0.764653,0.485368,0.234224,-0.0274014,-0.233998,-0.446975,-0.754173,-0.821697,-0.925337,-0.971707,-1.10546,-1.2203,-1.32664,-1.4114,-1.34582,-1.23052,-1.1415,-1.02142,-0.920134,-0.813038,-0.702334,-0.627291,-0.740312,-0.85094,-0.957694,-1.05795,-1.09449,-1.21339,-1.32075,-1.37507,-1.30372,-1.19058,-1.15523,-1.05294,-0.943832,-0.831077,4
-0.631638,-0.552598,-0.366438,-0.0785713,0.106109,0.302799,0.478556,0.781478,1.04131,1.1549,1.20831,1.25263,1.25136,1.23656,1.15951,0.923445,0.6456,0.386448,0.101034,-0.175204,-0.428605,-0.567696,-0.589052,-0.464213,-0.239992,0.0109141,0.272392,0.550025,0.82677,1.13439,1.44285,1.64148,1.65371,1.44767,1.34977,1.29716,1.20459,1.27969,1.42005,1.53145,1.7223,1.60841,1.24392,0.961929,0.660148,0.375199,0.09727,-0.15537,-0.406318,-0.592774,-0.556531,-0.683359,-0.807183,-0.919844,-0.962091,-1.03343,-1.16559,-1.29182,-1.37595,-1.34263,-1.21604,-1.04511,-0.894597,-0.751784,-0.815472,-0.881783,-0.836363,-0.865628,-1.0188,-1.12144,-1.24281,-1.32191,-1.37373,-1.32818,-1.25266,-1.13298,-1.03098,-0.857001,-0.753602,-0.634345,5
-0.743305,-0.628159,-0.472275,-0.214687,0.0539975,0.350088,0.658681,0.992142,1.21945,1.47368,1.47588,1.44,1.44773,1.51949,1.51756,1.4055,1.07276,0.788814,0.448813,0.152418,-0.162081,-0.40932,-0.654048,-0.768035,-0.697324,-0.481135,-0.289344,-0.0179276,0.239054,0.526009,0.804491,1.09564,1.37376,1.45077,1.41737,1.31801,1.40771,1.39805,1.45767,1.43945,1.47975,1.4527,1.20485,0.907245,0.588578,0.299387,0.0342912,-0.233013,-0.477906,-0.688271,-0.605582,-0.687029,-0.791025,-0.888094,-1.02849,-1.18485,-1.32614,-1.39371,-1.3031,-1.1846,-1.03821,-0.950469,-0.788541,-0.669172,-0.570669,-0.580163,-0.690949,-0.769166,-0.901866,-0.995705,-1.11262,-1.17083,-1.26494,-1.28219,-1.2626,-1.14378,-1.03575,-0.914396,-0.786195,-0.654158,4
-0.910404,-0.820086,-0.59312,-0.294465,0.0392593,0.351236,0.66499,0.958026,1.13351,1.4216,1.41696,1.44917,1.51694,1.63857,1.5409,1.46489,1.13944,0.916024,0.652698,0.328276,0.0190312,-0.293306,-0.55524,-0.783676,-0.882188,-0.719358,-0.52973,-0.296115,-0.0259859,0.260763,0.513859,0.839157,1.14665,1.4234,1.47906,1.41335,1.39969,1.37058,1.43577,1.45458,1.60249,1.52931,1.20849,0.880799,0.568101,0.282022,-0.0382774,-0.335411,-0.607833,-0.803827,-0.356825,-0.409675,-0.586342,-0.784165,-0.948876,-1.15324,-1.36318,-1.44417,-1.42927,-1.24199,-1.05873,-0.909683,-0.685705,-0.488732,-0.40094,-0.427842,-0.517928,-0.665528,-0.831399,-1.02891,-1.21766,-1.36382,-1.37446,-1.31996,-1.20465,-1.09689,-0.956478,-0.767416,-0.546402,-0.389679,6
-0.426253,-0.374598,-0.303536,-0.0589535,0.157027,0.359313,0.5932,0.849775,1.02026,1.12223,1.19285,1.25309,1.18819,1.16157,1.07127,0.956327,0.702952,0.415425,0.102616,-0.18009,-0.413491,-0.537545,-0.502095,-0.349277,-0.20683,0.0554985,0.301216,0.588703,0.882065,1.12916,1.35037,1.55893,1.59195,1.47073,1.33064,1.23057,1.25577,1.24592,1.3107,1.43771,1.46356,1.26476,1.03168,1.13803,0.887939,0.587285,0.304578,0.0969848,-0.121507,-0.306413,-0.592725,-0.586567,-0.741128,-0.867694,-1.01837,-1.17345,-1.35705,-1.41768,-1.49963,-1.47267,-1.3316,-1.13792,-0.979269,-0.824222,-0.662814,-0.625623,-0.703288,-0.864655,-1.0193,-1.1775,-1.31508,-1.38793,-1.4602,-1.43873,-1.39108,-1.26347,-1.10685,-0.953543,-0.835647,-0.674563,3
-0.723198,-0.712602,-0.473529,-0.288919,0.00616098,0.294713,0.589887,0.830884,1.08383,1.2738,1.40723,1.47172,1.4698,1.43353,1.27639,1.04558,0.744886,0.546715,0.28459,0.00603484,-0.233511,-0.489329,-0.667001,-0.654387,-0.545273,-0.312949,-0.100745,0.124925,0.403574,0.713255,1.0013,1.27049,1.47838,1.48601,1.49443,1.53192,1.46854,1.3792,1.50597,1.51098,1.59023,1.5919,1.27172,0.959013,0.670745,0.360843,0.0820675,-0.18627,-0.443413,-0.666402,-0.598631,-0.684598,-0.765455,-0.847827,-0.97747,-1.15177,-1.28173,-1.33469,-1.38402,-1.27606,-1.14647,-0.994279,-0.808659,-0.703551,-0.590338,-0.50352,-0.598095,-0.719445,-0.839848,-1.02512,-1.13603,-1.21348,-1.27142,-1.30442,-1.2599,-1.17974,-1.08671,-0.969996,-0.817237,-0.693207,4
-0.616415,-0.533243,-0.439054,-0.191347,0.0804535,0.358371,0.556205,0.827132,1.07802,1.34689,1.44797,1.46364,1.48767,1.51898,1.37576,1.12799,0.942356,0.629797,0.30519,0.046498,-0.227456,-0.409842,-0.622157,-0.656238,-0.588139,-0.450258,-0.231076,0.00230589,0.255724,0.537854,0.809436,1.13108,1.39255,1.41024,1.50777,1.51688,1.50655,1.49382,1.43156,1.5014,1.51726,1.47915,1.22964,0.964233,0.655544,0.406246,0.0996783,-0.118973,-0.282446,-0.469514,-0.651525,-0.59126,-0.682734,-0.763441,-0.946171,-1.08465,-1.21139,-1.36191,-1.44556,-1.3595,-1.20552,-1.0496,-0.939866,-0.780887,-0.621877,-0.499974,-0.515016,-0.645127,-0.802609,-0.928069,-1.04907,-1.15817,-1.26016,-1.35204,-1.38272,-1.29692,-1.21076,-1.07447,-0.927601,-0.807103,4
-0.496572,-0.562181,-0.406773,-0.160476,0.113784,0.349726,0.673161,0.994291,1.18307,1.2844,1.35868,1.36967,1.42274,1.38178,1.31986,1.06757,0.789539,0.470212,0.158012,-0.0835475,-0.302888,-0.508562,-0.544029,-0.529523,-0.359149,-0.152846,0.0854858,0.343479,0.597868,0.856323,1.15553,1.37944,1.39294,1.43054,1.38166,1.40417,1.37063,1.37587,1.29165,1.34288,1.49389,1.45616,1.27589,0.957818,0.739106,0.446107,0.216034,-0.0692937,-0.269643,-0.447858,-0.578951,-0.670049,-0.796908,-0.921419,-1.04199,-1.15506,-1.21616,-1.28936,-1.33554,-1.34536,-1.24854,-1.13015,-1.05184,-0.90029,-0.845748,-0.771545,-0.780223,-0.863691,-1.03096,-1.09875,-1.20042,-1.27584,-1.35103,-1.26405,-1.25318,-1.13363,-1.08324,-0.928336,-0.819211,-0.655125,5
-0.374275,-0.369994,-0.278003,-0.0561567,0.196194,0.464431,0.73894,0.927599,1.15824,1.34031,1.4111,1.37768,1.46114,1.52386,1.45061,1.23495,1.02357,0.788327,0.546644,0.29268,0.0358841,-0.200926,-0.354108,-0.39342,-0.36043,-0.248568,-0.0676474,0.146873,0.379173,0.641319,0.858292,1.01551,1.23643,1.42805,1.32451,1.26096,1.29273,1.34887,1.34722,1.28615,1.32187,1.44715,1.1798,0.988838,0.753098,0.485618,0.26099,0.0233728,-0.165318,-0.330666,-1.09332,-1.09332,-1.09332,-1.09332,-1.09332,-1.09332,-1.09332,-1.09332,-1.09332,-1.09332,-1.09332,-1.09332,-1.09332,-1.09332,-1.09332,-1.09332,-1.09332,-1.09332,-1.09332,-1.09332,-1.09332,-1.09332,-1.09332,-1.09332,-1.09332,-1.09332,-1.09332,-1.09332,-1.09332,-1.09332,7
-0.89412,-0.892677,-0.656386,-0.347104,-0.00462958,0.322858,0.68687,0.955105,1.23297,1.42336,1.45028,1.45777,1.55463,1.64483,1.52382,1.31123,1.03931,0.791305,0.505558,0.209514,-0.0939395,-0.39892,-0.666072,-0.839141,-0.80617,-0.65708,-0.443658,-0.225046,0.0640319,0.367957,0.702717,1.02488,1.35037,1.42419,1.50023,1.42336,1.39366,1.43224,1.39089,1.38173,1.55657,1.44917,1.17413,0.85153,0.533367,0.229719,-0.0744844,-0.362396,-0.613147,-0.804477,-0.24822,-0.413823,-0.576013,-0.728239,-0.936611,-1.12955,-1.33068,-1.51257,-1.48493,-1.286,-1.07693,-0.866201,-0.674176,-0.477933,-0.320378,-0.292625,-0.484233,-0.707841,-0.92884,-1.11068,-1.27337,-1.36773,-1.38149,-1.28908,-1.17432,-1.03147,-0.890429,-0.74145,-0.517703,-0.327178,6
-0.494216,-0.496014,-0.336779,-0.0894413,0.136358,0.439508,0.586944,0.842748,1.069,1.17193,1.30772,1.33105,1.35679,1.31161,1.20606,1.03982,0.846943,0.626276,0.316645,0.0483306,-0.206911,-0.478109,-0.640716,-0.572017,-0.394689,-0.198108,0.00386753,0.264503,0.544804,0.801206,1.09619,1.25022,1.32843,1.39893,1.47587,1.34596,1.31027,1.28434,1.34282,1.47388,1.44631,1.48557,1.36836,1.19366,0.880655,0.591365,0.272631,-0.0111158,-0.265533,-0.461478,-0.570144,-0.685179,-0.79452,-0.939034,-1.04219,-1.22218,-1.39261,-1.46928,-1.44645,-1.34583,-1.22376,-1.05392,-0.876254,-0.694993,-0.639817,-0.682594,-0.757324,-0.862507,-1.00313,-1.18382,-1.25432,-1.39408,-1.40696,-1.38274,-1.26414,-1.17259,-1.05459,-0.923339,-0.777514,-0.636633,4
-0.479707,-0.393232,-0.216245,-0.136872,0.103197,0.256884,0.46395,0.733354,0.905978,0.995795,1.07132,1.13894,1.10701,0.996677,0.895952,0.651845,0.368888,0.119768,-0.117794,-0.361251,-0.425492,-0.417509,-0.276262,-0.0399529,0.222396,0.515008,0.789565,1.1033,1.42209,1.545,1.45788,1.24761,1.03014,0.955969,1.07322,1.13537,1.31556,1.35135,1.37934,1.62535,1.80178,1.7083,1.39907,1.06918,0.757119,0.485301,0.195845,0.00363259,-0.228824,-0.366775,-0.583031,-0.671502,-0.856195,-0.986348,-1.06428,-1.23707,-1.3269,-1.42635,-1.40405,-1.28053,-1.22438,-1.05091,-0.92712,-0.796132,-0.708264,-0.753521,-0.789958,-0.917001,-1.03541,-1.18195,-1.32818,-1.48106,-1.4788,-1.41048,-1.35685,-1.25506,-1.07695,-0.895278,-0.810103,-0.625317,3
-0.52929,-0.454804,-0.278615,-0.0308048,0.231311,0.499025,0.727365,0.92913,1.13325,1.38751,1.46422,1.41031,1.43764,1.5119,1.51134,1.35471,1.15568,0.93912,0.767153,0.602574,0.314863,0.0448313,-0.2167,-0.452184,-0.537583,-0.439368,-0.315764,-0.120916,0.0862775,0.323797,0.561128,0.813594,1.03958,1.28893,1.37582,1.34755,1.30571,1.37959,1.37507,1.34284,1.38393,1.37808,1.23974,1.02017,0.769075,0.505244,0.240641,-0.02434,-0.237584,-0.419634,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,8
-0.582517,-0.524118,-0.342157,-0.105358,0.201641,0.425702,0.682146,0.968096,1.20691,1.32939,1.35375,1.37772,1.40129,1.34497,1.18349,0.901457,0.713307,0.512671,0.194589,-0.0929805,-0.381197,-0.547831,-0.595147,-0.578883,-0.441971,-0.24227,0.00935265,0.265473,0.534872,0.814561,1.07813,1.3924,1.42824,1.39366,1.38999,1.29669,1.28801,1.30838,1.43478,1.45209,1.46908,1.52093,1.3118,1.07122,0.793151,0.487447,0.201101,-0.0673972,-0.289335,-0.489288,-0.619039,-0.583129,-0.685606,-0.815897,-0.945469,-1.06925,-1.2176,-1.4198,-1.53499,-1.45188,-1.3046,-1.10124,-0.952917,-0.7779,-0.629618,-0.49983,-0.614326,-0.724755,-0.86782,-0.967886,-1.1356,-1.25596,-1.40038,-1.42651,-1.40232,-1.27028,-1.1605,-1.03413,-0.864006,-0.724791,6
-0.418149,-0.457906,-0.32809,-0.114212,0.126094,0.391933,0.659324,0.930393,1.14202,1.39608,1.43498,1.3846,1.36334,1.41415,1.43732,1.32379,1.14818,0.933815,0.686834,0.421867,0.169784,-0.093653,-0.294457,-0.417299,-0.374608,-0.302897,-0.151928,0.023385,0.228249,0.436941,0.70531,0.92714,1.13266,1.32273,1.43498,1.34484,1.34654,1.4048,1.35972,1.30104,1.29212,1.415,1.21813,1.00844,0.839632,0.563014,0.313206,0.0639497,-0.14151,-0.331471,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,-1.08734,8
-0.581538,-0.510126,-0.369635,-0.0995058,0.152548,0.389119,0.602504,0.979641,1.17962,1.35163,1.3367,1.3287,1.39908,1.43975,1.37911,1.19817,0.96601,0.726661,0.390749,0.191551,-0.0922831,-0.358486,-0.438529,-0.611133,-0.52183,-0.334633,-0.153176,0.116027,0.398416,0.692436,0.953194,1.25907,1.45056,1.41489,1.27147,1.22147,1.33611,1.36626,1.28277,1.23114,1.37778,1.44452,1.28048,1.13447,0.827112,0.515869,0.213848,-0.0655036,-0.316891,-0.497866,-0.509237,-0.537424,-0.678211,-0.895855,-1.02809,-1.18239,-1.32744,-1.47053,-1.45114,-1.3736,-1.22103,-1.0422,-0.853408,-0.714436,-0.574945,-0.613837,-0.759735,-0.939784,-1.07842,-1.19399,-1.30018,-1.33648,-1.41356,-1.3885,-1.30522,-1.19984,-1.08472,-0.987565,-0.766217,-0.620318,4
-0.551487,-0.543806,-0.394137,-0.167557,0.106034,0.362515,0.638513,0.842412,1.14294,1.36118,1.40749,1.44409,1.4787,1.5207,1.40077,1.17389,0.915235,0.667688,0.435306,0.148231,-0.141645,-0.397236,-0.592696,-0.610992,-0.567575,-0.415137,-0.192678,0.0448147,0.299648,0.561074,0.846302,1.12876,1.37014,1.42121,1.40753,1.4606,1.42009,1.38066,1.38471,1.39362,1.43855,1.47491,1.26013,1.03985,0.727457,0.45291,0.16511,-0.0905796,-0.329061,-0.49195,-0.552542,-0.649201,-0.740453,-0.856298,-0.992187,-1.14937,-1.2989,-1.42288,-1.45222,-1.32726,-1.18062,-1.02443,-0.864605,-0.778002,-0.649695,-0.61841,-0.712464,-0.838562,-1.00043,-1.11878,-1.22569,-1.33083,-1.3928,-1.34968,-1.23495,-1.18013,-1.06422,-0.870572,-0.744738,-0.6163,4
-0.682723,-0.597998,-0.543475,-0.266631,-0.0222832,0.22295,0.451956,0.752478,1.06883,1.25233,1.3048,1.35356,1.35807,1.41964,1.37402,1.26787,1.04676,0.776719,0.543083,0.210185,-0.122632,-0.40455,-0.65687,-0.718038,-0.587247,-0.419932,-0.165759,0.110401,0.329259,0.649472,0.950396,1.14682,1.49949,1.58587,1.52539,1.41868,1.29252,1.2694,1.29276,1.35843,1.47731,1.56767,1.43076,1.07974,0.734518,0.429124,0.162226,-0.120014,-0.384375,-0.530146,-0.482066,-0.63734,-0.687515,-0.777836,-0.998627,-1.13763,-1.319,-1.41436,-1.40145,-1.32029,-1.1781,-1.04554,-0.86244,-0.716709,-0.60279,-0.479569,-0.631904,-0.775179,-0.956668,-1.12422,-1.23436,-1.33193,-1.46391,-1.42222,-1.34836,-1.19679,-0.995124,-0.765554,-0.666011,-0.517301,4
-0.455313,-0.451989,-0.273313,-0.0326505,0.227281,0.488766,0.720909,0.929702,1.10905,1.34613,1.38754,1.33658,1.40147,1.50916,1.45741,1.26671,1.08198,0.874224,0.590664,0.303003,0.0754388,-0.159192,-0.374794,-0.465883,-0.455393,-0.288063,-0.109726,0.114116,0.345204,0.574023,0.821553,1.06407,1.30294,1.36544,1.15504,1.14926,1.3113,1.36684,1.37938,1.32483,1.40147,1.41461,1.28005,1.06387,0.830949,0.541357,0.274379,0.0167561,-0.203822,-0.372047,-1.08538,-1.08538,-1.08538,-1.08538,-1.08538,-1.08538,-1.08538,-1.08538,-1.08538,-1.08538,-1.08538,-1.08538,-1.08538,-1.08538,-1.08538,-1.08538,-1.08538,-1.08538,-1.08538,-1.08538,-1.08538,-1.08538,-1.08538,-1.08538,-1.08538,-1.08538,-1.08538,-1.08538,-1.08538,-1.08538,8
-0.538119,-0.528801,-0.422227,-0.180958,0.0505322,0.37042,0.596537,0.947067,1.19929,1.36039,1.39443,1.45832,1.42818,1.43511,1.32182,1.17511,0.824879,0.484046,0.157987,-0.0252319,-0.294667,-0.517971,-0.595079,-0.528843,-0.389739,-0.215209,-0.0072668,0.243028,0.50965,0.787312,1.07093,1.26708,1.31132,1.37886,1.41596,1.42889,1.3818,1.37743,1.41353,1.39183,1.3724,1.404,1.29353,0.997311,0.750164,0.455713,0.17654,-0.0707743,-0.297815,-0.488127,-0.582067,-0.616318,-0.775611,-0.835803,-0.993333,-1.17995,-1.30707,-1.45191,-1.4358,-1.36158,-1.19229,-1.03841,-0.878617,-0.724528,-0.652458,-0.614051,-0.694307,-0.814354,-0.970667,-1.13168,-1.22924,-1.3297,-1.34599,-1.38915,-1.27989,-1.20132,-1.06125,-0.948463,-0.829633,-0.665134,5
-0.661719,-0.587732,-0.547419,-0.300805,-0.0128547,0.31054,0.507128,0.82438,1.1887,1.38847,1.40894,1.40617,1.40977,1.48254,1.4723,1.31487,1.05412,0.766773,0.474285,0.163673,-0.0925689,-0.35606,-0.574977,-0.619745,-0.599187,-0.426837,-0.200533,0.0545192,0.331319,0.615203,0.784288,1.08546,1.34752,1.36965,1.36522,1.35665,1.3359,1.34641,1.44823,1.50855,1.44159,1.47258,1.30933,1.00276,0.713289,0.407105,0.115391,-0.164979,-0.396872,-0.597998,-0.516042,-0.377753,-0.458186,-0.596144,-0.789107,-0.9816,-1.17315,-1.36174,-1.49197,-1.48953,-1.34891,-1.16911,-1.02053,-0.867382,-0.740161,-0.550103,-0.553229,-0.7188,-0.883181,-1.04535,-1.2029,-1.31056,-1.37491,-1.41929,-1.35289,-1.20306,-1.06375,-0.945077,-0.785787,-0.653142,3
-0.687118,-0.631071,-0.411114,-0.170923,0.11943,0.334425,0.710368,0.964522,1.13524,1.2763,1.2623,1.29642,1.33823,1.28423,1.17275,0.969677,0.659167,0.322577,0.0845785,-0.195926,-0.440849,-0.602874,-0.639841,-0.533556,-0.288518,-0.0183605,0.187325,0.462329,0.747566,1.07115,1.36924,1.54134,1.67882,1.67194,1.53834,1.34104,1.22702,1.29673,1.19906,1.32462,1.42763,1.48683,1.24834,0.943442,0.641857,0.314037,0.0228381,-0.25005,-0.441926,-0.568138,-0.532132,-0.607067,-0.751243,-0.940465,-1.06695,-1.2412,-1.36413,-1.46869,-1.43905,-1.27363,-1.1208,-0.957506,-0.818907,-0.67954,-0.529632,-0.609029,-0.721354,-0.826139,-1.00501,-1.13676,-1.33543,-1.40373,-1.35813,-1.2994,-1.28182,-1.08626,-1.00567,-0.781632,-0.623108,-0.527016,3
-0.41308,-0.378205,-0.23589,0.0108321,0.261907,0.52198,0.751197,0.965368,1.20719,1.38323,1.32219,1.35173,1.35153,1.40627,1.38264,1.2318,0.998254,0.742079,0.504829,0.260784,0.0247545,-0.238825,-0.447994,-0.486413,-0.430547,-0.247981,-0.0548017,0.167188,0.401031,0.643146,0.883449,1.11286,1.32672,1.35921,1.25858,1.25898,1.31451,1.35035,1.31687,1.31904,1.3021,1.38323,1.28103,1.07013,0.823388,0.58594,0.334334,0.087592,-0.165826,-0.343606,-1.09384,-1.09384,-1.09384,-1.09384,-1.09384,-1.09384,-1.09384,-1.09384,-1.09384,-1.09384,-1.09384,-1.09384,-1.09384,-1.09384,-1.09384,-1.09384,-1.09384,-1.09384,-1.09384,-1.09384,-1.09384,-1.09384,-1.09384,-1.09384,-1.09384,-1.09384,-1.09384,-1.09384,-1.09384,-1.09384,8
-0.644472,-0.587055,-0.387069,-0.122794,0.168967,0.462854,0.756811,1.01935,1.20535,1.31405,1.33534,1.35631,1.35294,1.30378,1.14945,0.842671,0.488251,0.148175,-0.112912,-0.424473,-0.622724,-0.683435,-0.820443,-0.673517,-0.56311,-0.306203,-0.0467102,0.233327,0.519633,0.84717,1.15271,1.44989,1.61527,1.50986,1.46597,1.49031,1.34168,1.25207,1.33778,1.48995,1.54365,1.69989,1.40845,1.07935,0.768854,0.434021,0.136805,-0.146136,-0.348212,-0.574339,-0.429255,-0.533853,-0.667885,-0.793913,-0.908038,-1.06977,-1.24078,-1.3937,-1.4364,-1.32561,-1.17724,-1.05617,-0.957273,-0.797667,-0.671746,-0.537749,-0.539343,-0.636538,-0.763026,-0.943495,-1.14755,-1.24351,-1.39505,-1.40465,-1.32246,-1.21039,-1.03187,-0.828058,-0.662218,-0.492127,4
-0.812652,-0.734192,-0.509926,-0.231187,0.056963,0.392037,0.679925,0.986557,1.17585,1.52634,1.46185,1.37666,1.44036,1.60105,1.54993,1.36302,1.11372,0.835771,0.534146,0.220044,-0.0841236,-0.37964,-0.656046,-0.759934,-0.775663,-0.626974,-0.430365,-0.192363,0.0631758,0.351352,0.656542,0.985954,1.3431,1.40995,1.50117,1.368,1.27101,1.38845,1.29487,1.30142,1.49777,1.53473,1.22225,0.90309,0.648048,0.329568,0.0284416,-0.247178,-0.504683,-0.685406,-0.653739,-0.443735,-0.259499,-0.201984,-0.321994,-0.481457,-0.644826,-0.856142,-1.01841,-1.17095,-1.30588,-1.49019,-1.50908,-1.30347,-1.1547,-0.997281,-0.794695,-0.645403,-0.552132,-0.655076,-0.782741,-0.970725,-1.17942,-1.37874,-1.50176,-1.39357,-1.24383,-1.10088,-0.959873,-0.810607,3
-0.394822,-0.418103,-0.295805,-0.10084,0.0895918,0.368,0.664486,0.870898,1.08378,1.24058,1.40884,1.41713,1.45629,1.53971,1.53583,1.38503,1.2173,0.982543,0.75449,0.517971,0.26445,0.00278011,-0.221198,-0.338223,-0.368066,-0.300796,-0.165393,0.0228692,0.214589,0.450931,0.697168,0.942153,1.10812,1.3046,1.38662,1.35981,1.37621,1.4002,1.38238,1.3554,1.39279,1.33371,1.11077,0.881127,0.608804,0.386766,0.230974,0.0248623,-0.153171,-0.323549,-1.08969,-1.08969,-1.08969,-1.08969,-1.08969,-1.08969,-1.08969,-1.08969,-1.08969,-1.08969,-1.08969,-1.08969,-1.08969,-1.08969,-1.08969,-1.08969,-1.08969,-1.08969,-1.08969,-1.08969,-1.08969,-1.08969,-1.08969,-1.08969,-1.08969,-1.08969,-1.08969,-1.08969,-1.08969,-1.08969,7
-0.485043,-0.474292,-0.31006,-0.100987,0.174649,0.407244,0.641677,0.911946,1.11933,1.33781,1.47533,1.4726,1.47606,1.48607,1.49462,1.35527,1.14443,0.949239,0.712732,0.458508,0.222802,-0.0356431,-0.271112,-0.399671,-0.429032,-0.34708,-0.194636,0.0115636,0.243231,0.458344,0.711477,0.921406,1.15025,1.33963,1.358,1.33599,1.38347,1.45278,1.41603,1.31943,1.33126,1.35636,1.17299,0.921406,0.679006,0.417541,0.184891,-0.0410641,-0.236003,-0.405947,-1.07583,-1.07583,-1.07583,-1.07583,-1.07583,-1.07583,-1.07583,-1.07583,-1.07583,-1.07583,-1.07583,-1.07583,-1.07583,-1.07583,-1.07583,-1.07583,-1.07583,-1.07583,-1.07583,-1.07583,-1.07583,-1.07583,-1.07583,-1.07583,-1.07583,-1.07583,-1.07583,-1.07583,-1.07583,-1.07583,8
-0.450833,-0.398621,-0.223378,-0.00335775,0.234562,0.497516,0.735082,0.941168,1.09095,1.28323,1.43602,1.42009,1.43266,1.47338,1.50312,1.37547,1.19364,0.930191,0.673079,0.455573,0.179729,-0.070619,-0.250555,-0.433854,-0.452161,-0.368452,-0.20909,-0.0207795,0.19037,0.407734,0.593707,0.840603,1.06953,1.29828,1.40787,1.35352,1.38981,1.40645,1.38096,1.3452,1.37016,1.40291,1.21152,0.991273,0.751193,0.459999,0.221566,-0.0198411,-0.207142,-0.390637,-1.08163,-1.08163,-1.08163,-1.08163,-1.08163,-1.08163,-1.08163,-1.08163,-1.08163,-1.08163,-1.08163,-1.08163,-1.08163,-1.08163,-1.08163,-1.08163,-1.08163,-1.08163,-1.08163,-1.08163,-1.08163,-1.08163,-1.08163,-1.08163,-1.08163,-1.08163,-1.08163,-1.08163,-1.08163,-1.08163,8
-0.820097,-0.769634,-0.56318,-0.275921,0.0267642,0.3464,0.541493,0.906868,1.24961,1.51648,1.48898,1.46626,1.51499,1.6265,1.5694,1.39063,1.17616,0.921367,0.625916,0.319136,0.0296341,-0.277326,-0.545124,-0.7566,-0.76213,-0.673642,-0.474064,-0.225369,0.0234758,0.304846,0.534827,0.849081,1.14818,1.4546,1.5117,1.44922,1.41095,1.43816,1.41155,1.4262,1.47433,1.48958,1.20118,0.893176,0.600566,0.268853,-0.00722618,-0.290838,-0.513107,-0.719082,-0.459954,-0.575676,-0.681743,-0.783565,-0.941918,-1.11626,-1.28245,-1.3906,-1.3663,-1.22108,-1.05399,-0.891545,-0.767751,-0.666856,-0.523301,-0.463571,-0.573883,-0.755703,-0.962246,-1.091,-1.21315,-1.28296,-1.31411,-1.24451,-1.22027,-1.12975,-0.972411,-0.839259,-0.661654,-0.486261,4
